/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml=%Global,[no method name],7,66,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml=%Global,[no method name],11,80,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml=%Global,[no method name],15,72,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml=%Global,[no method name],19,64,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml=%Global,[no method name],23,72,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml=%Global,[no method name],27,71,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000006.xml=%Global,[no method name],31,86,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000024.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000024.xml=%Global,[no method name],7,71,TYP-008-001,TYPE,CHECK_LOW2,"DATE型が使用されています。時刻情報は格納されないので注意が必要です。時刻情報を格納する場合はTIMESTAMP型の利用を検討してください。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000024.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000024.xml=%Global,[no method name],11,79,TYP-008-001,TYPE,CHECK_LOW2,"DATE型が使用されています。時刻情報は格納されないので注意が必要です。時刻情報を格納する場合はTIMESTAMP型の利用を検討してください。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000027.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000027.xml=%Global,[no method name],1,112,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000005.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000005.xml=%Global,[no method name],1,116,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000013.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000013.xml=%Global,[no method name],1,118,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000011.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000011.xml=%Global,[no method name],1,123,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000011.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000011.xml=%Global,[no method name],8,80,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000011.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000011.xml=%Global,[no method name],12,64,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000049.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000049.xml=%Global,[no method name],7,70,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000049.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000049.xml=%Global,[no method name],11,84,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000007.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000007.xml=%Global,[no method name],1,128,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000007.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000007.xml=%Global,[no method name],7,78,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2110,226,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2110,263,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2115,273,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2115,293,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2115,327,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2115,327,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2120,276,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2120,310,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2120,310,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2123,271,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2123,291,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2123,325,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2123,325,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2126,271,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2126,291,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2126,325,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2126,325,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2129,297,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2129,297,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2132,271,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2132,291,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2132,325,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2132,325,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2135,273,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2135,293,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2135,327,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2135,327,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2138,271,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2138,291,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2138,325,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2138,325,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2141,278,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2141,312,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2141,312,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2144,278,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2144,312,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2144,312,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2147,271,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2147,291,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2147,325,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2147,325,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2150,273,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2150,293,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2150,327,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2150,327,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2153,276,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2153,310,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2153,310,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2156,278,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2156,312,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2156,312,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2159,271,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2159,291,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2159,325,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2159,325,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2162,271,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2162,291,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2162,325,FNC-226-002,FUNC,WARNING,"引数の出力テンプレート文字列が対応しているか確認する必要があります。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000001.xml=%Global,[no method name],2162,325,FNC-226-003,FUNC,ERROR LV4,"PostgreSQLに該当する関数がありますが、引数の数が3個には対応していません。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000008.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000008.xml=%Global,[no method name],1,120,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml=%Global,[no method name],7,67,TYP-008-001,TYPE,CHECK_LOW2,"DATE型が使用されています。時刻情報は格納されないので注意が必要です。時刻情報を格納する場合はTIMESTAMP型の利用を検討してください。","[no target value]"
